Date,EEM,EFA,EWC,IEMG,VEA,VGK,VWO
2022-09-19,0.0031751581068060197,0.0034769030357302277,0.012216819100923093,0.0030089043236438684,0.0038027495054899774,0.0021443006496795203,0.004062103410272355
2022-09-20,-0.0055391596907847784,-0.016993962618975456,-0.018840092362185312,-0.004499771639037031,-0.01667073893623694,-0.02238509292046298,-0.0035622561085625337
2022-09-21,-0.016710923599131178,-0.013091646053729367,-0.017101650141456703,-0.016142850664220276,-0.012843431012990347,-0.01276613401404203,-0.016598531131206795
2022-09-22,-0.004855917708147195,-0.002891258657777618,-0.011599449232705505,-0.00459427581519567,-0.004683831119810966,-0.0057472554982875845,-0.002856285056849872
2022-09-23,-0.024667570449380172,-0.031894841865852674,-0.033354142195700875,-0.024835127865345807,-0.03267983853967549,-0.039842783811394056,-0.02291662315118459
2022-09-26,-0.012229269389562258,-0.014799205399620097,-0.018210734823012165,-0.013748049996376577,-0.015945741517321865,-0.01677070516924206,-0.013859444526062359
2022-09-27,-0.0011255480035310406,-0.00679539194862111,-0.0003255770838741512,-0.001142513832084413,-0.006042400257113445,-0.004811066943464337,-0.0005404452406284621
2022-09-28,0.0087325912933236,0.024126795861009187,0.02669295090010415,0.009151146071135319,0.02238176821881188,0.027686240320592193,0.007842135575011566
2022-09-29,-0.022340064389415604,-0.011779277655705078,-0.014584808963846063,-0.021310401299403536,-0.012432523462910794,-0.014539250724909913,-0.019586605227292053
2022-09-30,-0.0037132287907601924,-0.0035580661369080113,-0.01029584461030697,-0.004401025488137367,-0.0049259822832475875,0.0013018104438744516,-0.0013686471223266494
2022-10-03,0.016341530850912722,0.019817926896611215,0.03771116860641377,0.01698458206696274,0.022277359426459364,0.022751879401008424,0.015346769648799219
2022-10-04,0.032722348946943036,0.04009103841859374,0.035087798484735755,0.03202930163248774,0.039817201926517276,0.04639837766043331,0.028069943115082596
2022-10-05,0.0005462117962153901,-0.01060424115682479,-0.015133175985364233,-0.0011085094679126328,-0.011902096792479222,-0.015590314667961236,0.0018379328323980815
2022-10-06,-0.006005960534146038,-0.01752296566476752,-0.023355871020628638,-0.00510410745441936,-0.016758059114055257,-0.021801539705831985,-0.007075397339154188
2022-10-07,-0.020873383632538434,-0.01593074888296231,-0.019194572115019404,-0.02096823238755119,-0.015712407295841557,-0.018713340052058047,-0.019794306756750202
2022-10-10,-0.014025117304905299,-0.005630901213643735,-0.009945333483710073,-0.012758985238548681,-0.006764112970785718,-0.004285348630292063,-0.013731759088205453
2022-10-11,-0.015931969841571858,-0.010971366787767,-0.013609897146604322,-0.014308952012288212,-0.011713463904591936,-0.01312656981127136,-0.015561124210974997
2022-10-12,0.001156520960699181,-0.0032207521745474255,-0.002956622033463807,0.0,-0.0024806418002917274,-0.0013083390508572545,-0.00027708922852898166
2022-10-13,0.002887450602821806,0.020642632019443274,0.02833602766241139,0.0032778236099191282,0.02072361907247977,0.028165861601549658,0.0038830463505150625
2022-10-14,-0.01497254630911582,-0.014949007427986993,-0.023710296675141573,-0.014935775906883775,-0.017054249046998704,-0.014865168942592155,-0.01464447305195804
2022-10-17,0.027477605257393067,0.02463847928273366,0.02691182145689619,0.026297159090510336,0.02643882237189943,0.03341224851178293,0.02551859079669172
2022-10-18,0.0002842717068023415,0.007144168668063999,0.008948465955651796,0.0006924513814161593,0.006707851731931669,0.012098545576187947,0.0002732249680954535
2022-10-19,-0.01820251141270879,-0.012283737327264288,-0.00760216117147583,-0.01730106237744089,-0.011460815455226148,-0.01813689512352301,-0.017495733921248036
2022-10-20,0.006373310741937033,-0.0022772302248058596,-0.005107040652605921,0.006572873372895804,-0.0026959094097059877,-0.0008397260761173753,0.0077910509276801765
2022-10-21,0.015256158509191042,0.01808301389785938,0.025344904593102013,0.01352591502566014,0.01865359476822337,0.017857275414342233,0.014632394999279041
2022-10-24,-0.03799266435151516,0.00017247528660457867,-0.002190234734431029,-0.03566475475157205,-0.0015923536197001154,0.0070175950383899455,-0.03891138488114532
2022-10-25,0.008252137241414381,0.022068811226895857,0.016933257932131962,0.010498678390259863,0.0223286190760541,0.024595207547749354,0.00821070742732366
2022-10-26,0.01636943745898689,0.009446798045471327,0.012950889068992444,0.014167629064549159,0.01014044086971122,0.010802153464583464,0.013479138282113778
2022-10-27,-0.007765218891088055,-0.009358391213645567,0.004261978171138159,-0.006286242059574398,-0.006692283152679002,-0.008509689318197844,-0.00720400625024975
2022-10-28,-0.0060868940847791375,0.00995289303164415,0.00394049281864528,-0.004686292312464313,0.007773685936979247,0.01097786735093953,-0.006977353117473828
2022-10-31,-0.002916324154556005,-0.009353631194027434,-0.0027175027585800704,-0.0030601233311869924,-0.008228211607371305,-0.012043355305835668,-0.0036537528668038055
2022-11-01,0.018426372695605542,0.00792428859818961,0.003935970869179517,0.01723724539747362,0.008556021951941384,0.00759372454923124,0.01664299102672495
2022-11-02,-0.00832859847577505,-0.01455315260325063,-0.018395824926834337,-0.008588663027657928,-0.01516722815968552,-0.018048358729673586,-0.007491479986358018
2022-11-03,0.00579198865684738,-0.008487582768593627,-0.006451477871401767,0.006087683886607742,-0.00809192196830788,-0.01050274841048604,0.008107174238527026
2022-11-04,0.042326691596694666,0.040061575305168295,0.031230519270373458,0.04072581034242706,0.038158102803224736,0.045927724018454574,0.0407653625686526
2022-11-07,0.0005525134292099221,0.0031275928881060455,0.0035983901360687742,0.0,0.00430908073485603,0.005269275848027943,-0.0018651299702411306
2022-11-08,0.007178362828964557,0.011322691374043181,0.010158370641428327,0.007602921659310535,0.01211517767357062,0.011259948770253825,0.004271152952763924
2022-11-09,-0.01726978751463426,-0.013954212321580117,-0.023365823829333165,-0.01731002269806725,-0.013965165525419265,-0.013246319095719716,-0.018341080729764703
2022-11-10,0.0362622472693821,0.05611320461860325,0.050575240534392885,0.036359354053979054,0.055640074229537984,0.05836585285857643,0.033576888734649035
2022-11-11,0.027186959868461757,0.01994383433033553,0.010089467396303675,0.0226629553355977,0.018686968214473465,0.019852692826714424,0.020172874586286804
2022-11-14,-0.006027004969008765,-0.01054086148166089,-0.013413288879647323,-0.005114027966410695,-0.011524015782118258,-0.01153546746489742,-0.003338373945651174
2022-11-15,0.02293679709234575,0.006638927345770096,0.006942442492325229,0.02184620573459739,0.006186146932776637,0.0041941268716392255,0.022159286284035407
2022-11-16,-0.0159793099171186,-0.0023004551221034175,-0.004309066458413002,-0.016977556962461948,-0.003783392498493243,-0.0018159609290490097,-0.015881066495452623
2022-11-17,0.0018335109572105157,-0.0004614631572640304,-0.003173784254642875,0.0025587398774431502,-0.0011868509725527776,-0.0012734310381681269,0.005379078486112077
2022-11-18,-0.005751807777211626,0.001999558825437564,-0.0002892820063494783,-0.005955005386238055,0.001663443976546608,0.004189465549444771,-0.007133804210064043
2022-11-21,-0.012621579393855442,-0.007521001384336645,-0.0052115027400359,-0.011125225133645444,-0.008066616126828685,-0.007255707051706195,-0.009237779210727104
2022-11-22,0.0023970335113792096,0.013918783220111752,0.020081436078369208,0.002163409454210896,0.01482906391929828,0.013521019746214558,0.0025899876793538112
2022-11-23,0.008235658700352033,0.010982399797393017,0.0034236254703359226,0.008419576185984434,0.011548562189664269,0.011357495723843591,0.005424934662612513
2022-11-25,-0.0047430972506365965,0.005129806377176749,0.004549493089089474,-0.00385354116103509,0.0041936416650862895,0.006773515599536983,-0.0035971455666099494
2022-11-28,-0.004500817562584802,-0.012909070485377594,-0.01811497319193689,-0.004298174953269784,-0.013920890680163445,-0.01611171431791003,-0.0023207596821719356
2022-11-29,0.021542504932322792,0.002889185041207387,-0.0031708025580013954,0.02050496506024735,0.0025881798481519613,0.00233925520749545,0.01964316215919082
2022-11-30,0.0288987373217533,0.01774084768807005,0.01764017616606095,0.027072940491325248,0.01877479853717756,0.019569109515673366,0.02712308136372865
2022-12-01,-0.003289530265039753,0.009684045637726735,0.006251850434260575,-0.0018535398568573225,0.00852361215095332,0.01144553539261306,-0.0024680082846741946
2022-12-02,0.0038082609936671563,-0.0007378010267715673,-0.005930635190372957,0.00433275396849786,-0.0009134622325703834,0.0020893743186984892,0.0061850749469845034
2022-12-05,-0.011381017602575816,-0.013142280782690086,-0.021874851627241343,-0.011709336658942804,-0.015089324630648826,-0.011640111304501155,-0.01008109459077422
2022-12-06,-0.0012790558734792068,-0.004489008188430121,-0.01568415948074875,-0.0018706136194848177,-0.006731796713122518,-0.006503676768813582,0.0007451840414895994
2022-12-07,-0.005891363097833002,0.0,-0.0008851722384235483,-0.005206317890681378,0.0,-0.0008847995771159578,-0.005956927354288766
2022-12-08,0.01211023212531881,0.0051104667080665855,0.006792657071266861,0.010885525729726453,0.005608975798504057,0.003895827016445086,0.01148574915322409
2022-12-09,-0.006619152170958764,0.0005981595837032394,-0.007040134411293142,-0.00579821808550951,0.0006972361459922638,0.0,-0.008392983691853373
2022-12-12,-0.003075283745531898,0.0029890730595123483,0.004726659004958611,-0.003332540207094059,0.0025543214836845074,0.004233657142483915,-0.0027381445488822154
2022-12-13,0.007150912207120275,0.014182734767126393,0.006295076411467537,0.00803108203553693,0.012972045180804859,0.014579413673766695,0.005242222903582006
2022-12-14,0.0005183904604233458,-0.0008849990278584352,-0.00504003928303054,0.00042041967760564347,-0.00045735101666111166,0.0010386411813858576,0.001737906642502951
2022-12-15,-0.02305099734204541,-0.02554273203276236,-0.023242048183660824,-0.022273668062917418,-0.02608122921229772,-0.0271530639599894,-0.019335410888189575
2022-12-16,0.0029161456217141613,-0.008787819140375963,-0.01098230866295491,0.0015044029073645326,-0.007751573243518606,-0.012622312019096915,-0.0012639494126894801
2022-12-19,0.000792990067699062,-0.002445729574792721,-0.008328116085811743,0.0019314931065816943,-0.0021556001572010652,-0.0013058156472832705,0.001929206354999602
2022-12-20,-0.00026419290964818654,0.0039840142402385315,0.009020108593877474,-0.0008566872050557173,0.004800593199223879,0.001815918931729943,-0.0033376554331230324
2022-12-21,0.008982762147810242,0.010378342467602497,0.013871844888462048,0.008359996203945341,0.010033302828849733,0.013956770906273785,0.009273440963698976
2022-12-22,-0.008902790498312108,-0.008156931748172669,-0.013682049618399472,-0.00807815216826302,-0.00875113604925526,-0.008759164678763587,-0.00893291639604532
2022-12-23,-0.0013208795227860337,0.003502921703665729,0.012638736426505481,-0.001286035900084248,0.005010566133439864,0.003245948433752144,-0.002060413944393824
2022-12-27,0.01481491704541904,0.0015177013937015538,0.005479422448434468,0.014163178440199653,0.0018995474719503136,0.0019775548887728256,0.015741590532101224
2022-12-28,-0.014598639413531567,-0.010607746597827927,-0.01907349769329414,-0.014811562446391036,-0.011374475849044496,-0.009149713036415097,-0.014481351188924019
2022-12-29,0.016666768092305384,0.015775834724790716,0.017901269234210204,0.01739666584815458,0.01581984675731296,0.016114474612216156,0.01727266755571888
2022-12-30,-0.013791545819930362,-0.010253341054777931,-0.007580429777677478,-0.014143745298425547,-0.009674432521408427,-0.012116911430275934,-0.012164258445758747
2023-01-03,0.008443517017907354,0.008836079347280812,-0.005804995677737512,0.007922882856094215,0.005480137907131866,0.012626215458592327,0.010774712744685111
2023-01-04,0.03008880430755756,0.013289037809604887,0.02089729801705631,0.029105413368071265,0.014929099580679228,0.019059472208728945,0.025888069169521577
2023-01-05,-0.003047990009545809,-0.009985062230686848,-0.009632753413309936,-0.004954512071395523,-0.011207360111519682,-0.00908933948415902,-0.0029686826568073865
2023-01-06,0.02089169636099375,0.025590748395146745,0.02553179709022957,0.02157694366366547,0.027627086511704757,0.026636126991407494,0.01712171486932923
2023-01-09,0.00748690972273125,0.004256508719302721,0.00622426384318242,0.007107942271092682,0.004365737659807412,0.00635748421086646,0.005366916827843404
2023-01-10,0.007183607467475817,0.002923284417261751,-0.0017674544718103702,0.006654481732780493,0.00251669823484435,0.004780658506536861,0.00703714886069573
2023-01-11,0.004181083572067479,0.007577993839956276,0.010622665413213772,0.005408607431742762,0.007530852102665131,0.007136689275136332,0.004096447061984199
2023-01-12,0.004898299026225628,0.014752618090494662,0.013138763082350069,0.004781926795841329,0.014495929563171694,0.012316629550026992,0.004559656020081793
2023-01-13,0.006580590711385614,0.005273569446749171,0.0031700731254051817,0.005353992500703786,0.0051349167933314455,0.004666648726868505,0.006689004128405784
2023-01-17,-0.005569217625080891,0.0031192703616653716,0.00402180408005437,-0.005128370994717857,0.00288781063373289,0.0024883830117112815,-0.005220653498150596
2023-01-18,-0.00681742645501926,-0.003533468179188981,-0.011158669150317602,-0.006740633879173896,-0.00442989192567067,-0.002978731529545864,-0.005963840835266132
2023-01-19,0.007599768742096558,-0.0015603582470971045,0.0017358469834507506,0.007984195016742968,-0.0011120721147118706,-0.004979314647802546,0.00791930712409239
2023-01-20,0.015328461681844097,0.008808176157315328,0.013864821679999473,0.014059329351911343,0.010244860553244362,0.00850710324755144,0.011666688988307916
2023-01-23,0.007189182580667808,0.004083814886623571,0.006552809392918801,0.007420352554948995,0.004188737469429604,0.0046312138936837055,0.007295914647411417
2023-01-24,0.0007138453551380763,-0.0012622360883550732,0.0,-0.00019378942110348518,-0.00021963294238358522,-0.0027986798698240722,0.0009345010673496024
2023-01-25,0.0009507567574535969,0.006600244128317501,-0.0028304848581863773,0.00116328548061162,0.005050535479856455,0.003962182717472507,0.00023350513549624807
2023-01-26,0.009501366335487926,0.0008369123969949044,0.011070098377971016,0.009295228152735202,0.0030588826846968953,0.0011511569433106938,0.007701323487719014
2023-01-27,-0.00470592169626205,-0.0019513188181325969,0.001403663351778217,-0.005372286526965087,-0.0010891856989899695,-0.0032852380134806847,-0.0067161893070022405
2023-01-30,-0.020094512945057152,-0.006424631753186749,-0.013176441364494695,-0.019290072032409955,-0.0082860456239221,-0.006097444176358491,-0.017952866787886435
2023-01-31,-0.0021714029863703077,0.00576335516286397,0.017898064821445292,0.0005899445962576078,0.006156496086743957,0.007129807346277106,0.0026115663767307673
2023-02-01,0.012330764341331735,0.008944772413430169,0.0,0.01258101726440719,0.008960028426788114,0.011524557182445605,0.010182475617118047
2023-02-02,-0.005970888130979901,-0.0013855429540432507,-0.0027912121034728843,-0.0054357463160694675,-0.00021695781802422154,0.00179020549905351,-0.007032447344222148
2023-02-03,-0.017779837239978558,-0.009293791445179833,-0.005877372943055681,-0.017567842732246985,-0.011264959323698198,-0.009910493112269103,-0.0158167705513369
2023-02-06,-0.014677227011234417,-0.010221053174043426,-0.010979717960707847,-0.012914725026629159,-0.010736167380622996,-0.010830264315710991,-0.010314365832540529
2023-02-07,0.003972208106543418,0.008487639186714802,0.011101610513050808,0.004025804726297544,0.009302193386445001,0.007299322276907327,0.0019390667675251994
2023-02-08,-0.0012363847346505974,-0.006171915444958764,-0.00647509820982517,-0.002205347895450016,-0.005924986299806534,-0.004117298277165227,-0.0019353140643382227
2023-02-09,0.004704322126464211,0.0018349285426331186,-0.005950651735583734,0.004822112450284077,0.0008831939229398955,0.001653756161831943,0.0038779300546192275
2023-02-10,-0.009610669834625551,-0.004367539093215966,0.011687470747784534,-0.008798211338795103,-0.0028674284281057227,-0.008089956480886729,-0.008450126689065085
2023-02-13,0.008210979323021395,0.01004664701538771,0.006762355049932278,0.008069477100173472,0.008626462439860871,0.014147684710710484,0.009009276967296476
2023-02-14,-0.001727541179012082,0.001821304280365199,-0.0016792331914310399,-0.0028017587626668616,0.0008772908311212024,0.004759686604597579,-0.002896016212585395
2023-02-15,-0.008405478555067236,-0.004474770835446007,-0.0028033916853867913,-0.007826654839639735,-0.005039376429192166,-0.000980097787468548,-0.004840272235343446
2023-02-16,0.00024937280435444187,-0.004916633940650339,-0.011245547363867181,0.0008091202119528962,-0.004624559124247973,-0.005722707826007478,-0.0019453624299226036
2023-02-17,-0.010967210583630593,0.002540983606557301,-0.00511791318061916,-0.008690483147652639,0.0015486816780674317,0.005591264218737901,-0.008040874959136857
2023-02-21,-0.012600654091133867,-0.010982804363801946,-0.018005133225950543,-0.012436278227389463,-0.01259128715825597,-0.011447286605452689,-0.011054001593741147
2023-02-22,-0.004849395518770172,-0.005552472643047923,-0.004656578240326281,-0.004541557103816096,-0.005816589963931751,-0.006120782889664,-0.004222408397270949
2023-02-23,0.004873026752868492,0.0051541756389696936,0.0008771189974319249,0.00518453541884667,0.005850620625142744,0.006324856386610067,0.003492163913384694
2023-02-24,-0.022460562359615577,-0.01666429290396554,-0.003797913186322832,-0.021250399764811356,-0.015659766599813385,-0.01720142190647289,-0.019139800429692877
2023-02-27,0.00522186882800213,0.01187701405891639,0.005278742819492699,0.004848383672742873,0.01113633287120619,0.014809864564957698,0.00506821052658446
2023-02-28,-0.00701303049446611,-0.007300407075052862,-0.006709437972730048,-0.006712778762165028,-0.00719285962803784,-0.009950231319957537,-0.00605124746449015
2023-03-01,0.02144920989686816,0.005335285781881138,0.005579955815023574,0.021541641283601587,0.006339374122750208,0.006365114823754459,0.020040608551095573
2023-03-02,0.0035851459541087483,0.0020080954171348697,0.0040888748810685716,0.0035146790883107126,0.0015745275254097635,0.0006657262219731397,0.004476226577638354
2023-03-03,0.00893105612906786,0.014600513437205587,0.01337972648635466,0.008446587470005484,0.014600174860001536,0.012807776144780458,0.007427790337345641
2023-03-06,-0.0035407162631512223,-0.0025395496836974063,-0.005166273038100688,-0.0028600554706872394,-0.002434885844458723,-0.0018065147398761416,-0.0034406693701504176
2023-03-07,-0.01675143828165615,-0.016690122907851213,-0.021927354160989676,-0.01639016048383579,-0.018198251334095028,-0.020895166176083668,-0.014796650993843419
2023-03-08,0.004130217644401801,0.005466078319220857,0.0002950002543105068,0.004998973575612409,0.005199042173231749,0.003360868973554254,0.0052565502504600126
2023-03-09,-0.02210797289779909,-0.0072961093487731166,-0.015629624844018974,-0.02134720689619385,-0.009894275017845455,-0.00954610925509225,-0.020418287443578986
2023-03-10,-0.005257775141511267,-0.010664298275804063,-0.015278657844734367,-0.004870618749465372,-0.009766222510688483,-0.007947311043031702,-0.00559223029130429
2023-03-13,0.0015855610813904075,-0.006846309432646747,-0.003954928649164691,0.00021267124586188402,-0.005734076745000927,-0.007158657827120551,-0.0010224090868217184
2023-03-14,0.0005277198136190986,0.013346948245565038,0.009468525989375864,0.0,0.01176497395066245,0.01854075565328661,0.0005116203229384997
2023-03-15,-0.017141252054411082,-0.030974057841544833,-0.022087826288645807,-0.017021268284506563,-0.029867650551876346,-0.03775486200645628,-0.016624042705483677
2023-03-16,0.015293748489356274,0.01553384982926409,0.011757522838836909,0.014502109882225556,0.01551095650848855,0.015063962111289797,0.012743737197799199
2023-03-17,-0.006078237441408563,-0.011913424484774282,-0.010397648179808261,-0.006400568622898506,-0.011571270214773999,-0.015012973895833115,-0.005135892224096161
2023-03-20,0.003722631412416577,0.015629705295986396,0.01390613870395474,0.0034355787763948875,0.015276035959497225,0.019571897961098372,0.0017564879256897203
2023-03-21,0.009006446482487052,0.01509593603874082,0.003657360313980451,0.009843828130580823,0.012963152790153032,0.019144482004432417,0.010572369295650308
2023-03-22,0.003938101588505383,-0.0034652258981867634,-0.0063770573529831065,0.0036024762669566446,-0.003884999180734705,-0.005753851703526158,0.0030619978843133833
2023-03-23,0.013859857159415068,0.0001448814039177737,-0.004584399143466866,0.01224667263132706,0.0006883584642862761,0.0001701554872814981,0.01221049598770696
2023-03-24,-0.0025794943233324874,-0.0030420078773634174,0.0015351086026431648,-0.001877417436064066,-0.0034387498946721884,-0.007828328992622313,-0.0020103046430141047
2023-03-27,-0.005430458539242511,0.009444718836750354,0.011342939091307569,-0.005015601759284394,0.008741469477800745,0.011663710141075478,-0.0047847380219927516
2023-03-28,0.014300612123532064,0.00043182878097702826,0.006062197304412598,0.012602343537742922,0.001368362177502691,-0.0008476739300463665,0.011892672988748965
2023-03-29,0.0028198186529861946,0.012086409969222167,0.012353136897350625,0.00290404256781307,0.011386957143015852,0.01612075492622478,0.0035009886915422506
2023-03-30,0.009969245514957814,0.01165780778881187,0.008333456089837377,0.010547966260385122,0.012384487568307012,0.015197221267600813,0.009718310933894303
2023-03-31,-0.0012654870633266313,0.005058876752229491,0.008854812578931393,-0.0014325765429276105,0.004670840266728815,0.002631887742697181,-0.002961285884433784
2023-04-03,0.0020275322578748867,0.007969571113001228,0.018139234667728266,0.0028694345695026158,0.008191271048192617,0.007054937886548762,0.004207640911427113
2023-04-04,0.0,0.00013882812972632053,-0.002298967423211895,0.00040873417082476493,-0.00021941230009103752,0.0001630019023062257,0.0009860856154333408
2023-04-05,-0.007840231645663276,-0.006934615549575862,-0.006048227842717302,-0.00817159923660249,-0.007687304323666488,-0.005538486358326433,-0.008864891643118211
2023-04-06,0.004078314870326061,0.004748467369367848,-0.0002900209174794277,0.004325256987783188,0.0033201080671021455,0.008517777580971053,0.0059626135283679105
2023-04-10,0.0010156199406061717,-0.0006950038219369903,0.0020290890583709587,0.00205096757542389,0.0008823643468027775,0.0,-0.0022224289619416915
2023-04-11,0.006086599417686633,0.0033383385033163293,0.009256700243431837,0.0069586925200546546,0.00440811771417815,0.0038979895552071486,0.007425566267437178
2023-04-12,-0.0070582283126242595,0.006377425902121203,0.0040125824016610245,-0.006300824643556968,0.00570557828111351,0.007927371993376786,-0.007616851047444584
2023-04-13,0.013709148515462788,0.012811548730467637,0.013131574241619814,0.014113421674968984,0.014619438188390177,0.013483205607733195,0.01213190242508233
2023-04-14,-0.005259201596761187,-0.004080406641667644,-0.0011270210703442363,-0.006050886424816326,-0.0049465466375827605,-0.0015837826208334738,-0.005381676032891969
2023-04-17,0.004279928526176091,-0.0017754206495996794,0.0016924962414086586,0.004464228258520775,-0.0008644388000779157,-0.004758884901702176,0.005410795179629169
2023-04-18,-0.0012533288490432781,0.005472778783250032,0.0025343976821052827,-0.0018181661852278985,0.003893567572027301,0.0068535902906743384,-0.001956907804512853
2023-04-19,-0.010040141180817974,-0.0031295880423894973,-0.005056095457149468,-0.010119425075389654,-0.0038784665006313945,-0.002216229530106917,-0.010294244348837633
2023-04-20,-0.0015214462154493624,0.0,-0.004517337095127361,-0.0018400133633017512,0.00043263883399280445,-0.0014278119216549756,-0.0012383807659864798
2023-04-21,-0.009395539671649966,0.005050360223853856,-0.001134372712830678,-0.009422494843200346,0.0032432061840961257,0.007467324850642054,-0.009422052993860563
2023-04-24,-0.0023072200793748943,0.0025806245449213616,0.0002839440414832417,-0.0016542071928159485,0.0019395605735190724,0.004100381177533086,-0.0012517099317371772
2023-04-25,-0.01875649288180148,-0.013952913385253174,-0.01958554095216669,-0.019262583757033935,-0.015702281003583285,-0.016805435536990987,-0.017042319102769765
2023-04-26,0.005760945500659531,-0.0006871187627983666,-0.0028952237675918813,0.007180605843129406,0.00021863315039150066,0.0007987896335872602,0.006884250450841067
2023-04-27,0.013537996576706846,0.012510417261127227,0.011904660934090483,0.013629563315181947,0.01267188674356512,0.01165214657204272,0.012914334042941622
2023-04-28,0.005137469434647324,-0.0004072062615521066,0.010042971625316532,0.0049648473649097635,0.00021603159487026957,0.0014199933441756407,0.0060002999258574885
2023-05-01,-0.003322302731189386,-0.0014942305306304693,-0.0017044019742387118,-0.0032935176580903835,-0.0008628511988978405,0.00015736902346019654,-0.003230824608223548
2023-05-02,-0.009743661311685248,-0.010066712848967874,-0.01593614274734756,-0.008880560885512145,-0.0105786013860939,-0.011657140218944706,-0.010471125341641851
2023-05-03,-0.0015535379204290045,0.00261100706164763,-0.00404867134383291,-0.0012503945250788018,0.001963683238440428,0.003187760117963734,-0.00025196078120526266
2023-05-04,0.008039492242595259,-0.002055977503222617,0.0017420133376870872,0.008136912761259829,-0.0015243667902156144,-0.005084302614587366,0.008568508424313226
2023-05-05,0.013377784691525507,0.014695826264851108,0.02753646127808973,0.012210265472542225,0.01613966448318993,0.015011373485465773,0.0107445564201889
2023-05-08,0.0005079663960050329,0.0002707015298388793,0.002538687140656304,0.0,0.0004292958104483713,0.00015734494483821138,0.00024743421811979083
2023-05-09,-0.006090000425261866,-0.004059537764640075,-0.0008440481251263954,-0.006338098701770267,-0.003862004351747328,-0.007865413404342658,-0.006179141395861842
2023-05-10,-0.0005105047789035755,-0.0020379853059546704,-0.004224262719116356,0.0006173072166304472,-0.0015074416515103994,-0.0012683388193198697,0.00024880674475968867
2023-05-11,-0.0035759882284703837,-0.002450691012264361,-0.011877859463438556,-0.004935325264782797,-0.004529787370496363,-0.004286422322767547,-0.00397814466166424
2023-05-12,-0.011792083784805452,-0.0017743236072201851,-0.004006724823220287,-0.010539420775936503,-0.00216694379186555,-0.0027105538316809508,-0.01123309488643709
2023-05-15,0.01841790978615876,0.007656560708132476,0.012643504764178637,0.01712621546717208,0.008686233248138553,0.007514018266275624,0.01741977072493639
2023-05-16,-0.007132042231232205,-0.009498036041069247,-0.016174590158178126,-0.006776179501797874,-0.01033370069867623,-0.01047294915770658,-0.006947907555669874
2023-05-17,0.004617675753361139,0.004657401821313467,0.004903155626073019,0.004961767955267371,0.005220937761694078,0.004329659705182953,0.00349815454371738
2023-05-18,-0.005362508490044049,-0.001499477468709709,-0.0034442596565149586,-0.004731515000699127,-0.0019477170566484237,-0.0019159751733400787,-0.006225092917329977
2023-05-19,0.000770187794838284,0.00587174196924245,0.0017280817906522028,0.0006200280888506438,0.006071024789531476,0.007358771572858025,-0.0005010387067378996
2023-05-22,0.008209365264801649,0.0002715100407379989,0.0014376811026179936,0.007849713299416194,0.0008621074848276233,-0.001270420056454058,0.006518030241018824
2023-05-23,-0.015521607541013616,-0.014658132768867405,-0.011484238263291147,-0.014142347627140395,-0.013996545665968085,-0.014628548793510832,-0.014944338115506217
2023-05-24,-0.007495322125687265,-0.014600136926922302,-0.018007582338388062,-0.0058211077463161676,-0.014195229848785518,-0.01565276620357159,-0.007079240915649376
2023-05-25,-0.0020835002547546777,-0.001398131556861748,-0.00946477641525123,-0.002091283152775847,-0.0022153357804910456,-0.002622965350100981,-0.0017825886973537042
2023-05-26,0.017745280334930724,0.009798506210947133,0.008659257823069089,0.01634535368939738,0.009324993739515675,0.011012453455529148,0.01658163347201036
2023-05-30,-0.011538637758017334,-0.010119040338827268,-0.007696774052914357,-0.010927703216461526,-0.008578798796104126,-0.010404870411483524,-0.013048828870687812
2023-05-31,-0.009338473885859622,-0.010362867458520442,-0.007756715944349124,-0.008130126560741746,-0.009762652805045846,-0.01067829175556656,-0.0071193700491789524
2023-06-01,0.01780590367841106,0.014857722441340426,0.01413132184414545,0.017234197235618032,0.015460387856216506,0.011789979234381631,0.017157400636938602
2023-06-02,0.01723707198465374,0.012967193728637083,0.021049437862358467,0.016735391308021264,0.014783955815439231,0.011816801122791265,0.01586101339104351
2023-06-05,-0.00025317544549319226,-0.005781208631399304,-0.006387774901908672,-0.0012191408677505455,-0.006305724539719337,-0.0071371211512176735,-0.0009912540928865843
2023-06-06,0.008854136195913798,0.008306793638384269,0.009058778143221424,0.009562470981621551,0.008752664149376699,0.0037575987306126546,0.007690440167445134
2023-06-07,-0.004296027040208594,-0.008794721413376672,-0.0009945705728596765,-0.004212646837390865,-0.009544528544369046,-0.00439462876726282,-0.0022157289284499004
2023-06-08,0.00710649039180189,0.010579582117739239,-0.0002928465698022187,0.007153017953902774,0.010293379743188558,0.011607153613239607,0.0054281503107160844
2023-06-09,0.004536287526857974,-0.0016749062393454084,-0.0011714941291179892,0.004261379715067903,-0.00043348554100086645,-0.00597934381281362,0.0026993708159135377
2023-06-12,0.0020069211016295885,0.004334532998720775,0.0005863162871315719,0.0026267315964727533,0.004554347319509988,0.004389558983500796,0.002447255122804748
2023-06-13,0.010015221520266238,0.00946683214035815,0.007327130984325914,0.009270443277679563,0.009715005032046697,0.007769411601123544,0.008300845907137422
2023-06-14,0.0074366810118104976,0.0037234072214618052,0.0008730331046769013,0.006789175174415796,0.002565681869475256,0.003533597344262729,0.009442998959636961
2023-06-15,0.009350388074251148,0.010580021317868837,0.010755642182077585,0.009123351521686862,0.00938372425906353,0.013604290948523445,0.009594737594622593
